127.0.0.1 - - [20/May/2018:11:59:13 +0530] "GET / HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:22 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:23 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:32 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:32 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:32 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:32 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:37 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:37 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:37 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:37 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:14:44 +0530] "OPTIONS /todo/updateNotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:18:14:44 +0530] "OPTIONS /todo/updatenotes HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [20/May/2018:18:14:45 +0530] "PUT /todo/updateNotes HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:30 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:30 +0530] "OPTIONS /todo/getNotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:30 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:30 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:30 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:30 +0530] "GET /todo/getNotes HTTP/1.1" 200 243729
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:30 +0530] "GET /todo/getNotes HTTP/1.1" 200 243729
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:39 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:39 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:39 +0530] "GET /todo/getNotes HTTP/1.1" 200 243729
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:40 +0530] "GET /todo/getNotes HTTP/1.1" 200 243729
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:43 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:43 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:43 +0530] "GET /todo/getNotes HTTP/1.1" 200 243729
0:0:0:0:0:0:0:1 - - [20/May/2018:18:19:43 +0530] "GET /todo/getNotes HTTP/1.1" 200 243729
